"Iteracja","Best Result","Worst Result","Average Cost"
"15455","5489.93","6578.964","5502.106541612413"
"15456","5489.93","6684.781","5513.73291015625"
"15457","5489.93","6956.774","5510.804762098524"
"15458","5489.93","6954.742","5499.438555230035"
"15459","5489.93","6880.6606","5507.554999457465"
"15460","5489.93","5935.5986","5491.831256781684"
"15461","5489.93","6633.1113","5498.773874240452"
"15462","5489.93","6658.7773","5500.272332085504"
"15463","5489.93","6472.711","5497.590509711372"
"15464","5489.93","6733.8047","5505.739680989584"
"15465","5489.93","6856.996","5503.218608940972"
"15466","5489.93","6734.4707","5504.434522840712"
"15467","5489.93","6334.1265","5498.658226182726"
"15468","5489.93","6512.761","5498.438395182292"
"15469","5489.93","6674.104","5500.850423177083"
"15470","5489.93","7031.207","5511.122597927518"
"15471","5489.93","6351.966","5499.090386284723"
"15472","5489.93","6926.049","5500.054423014323"
"15473","5489.93","6162.9287","5494.069931369358"
"15474","5489.93","6742.231","5500.817099338107"
"15475","5489.93","6061.7656","5491.518607584635"
"15476","5489.93","6399.024","5497.306567382812"
"15477","5489.93","6712.282","5506.771803114149"
"15478","5489.93","6314.716","5495.402684190538"
"15479","5489.93","6560.613","5498.284278700086"
"15480","5489.93","6949.6475","5503.008569335938"
"15481","5489.93","6374.2197","5498.588313802084"
"15482","5489.93","6256.29","5496.09619547526"
"15483","5489.93","6912.977","5506.105775282118"
"15484","5489.93","6785.705","5494.336566840278"
"15485","5489.93","6081.239","5497.649498155382"
"15486","5489.93","6629.5244","5501.154154459636"
"15487","5489.93","6276.2515","5500.633771430122"
"15488","5489.93","6493.336","5499.020810275608"
"15489","5489.93","6462.0713","5496.924677191841"
"15490","5489.93","5880.0137","5492.075546603733"
"15491","5489.93","5906.118","5494.418442111545"
"15492","5489.93","6343.255","5496.7869778103295"
"15493","5489.93","6217.935","5496.709669325087"
"15494","5489.93","6958.269","5502.172266981337"
"15495","5489.93","6638.5737","5502.244768608941"
"15496","5489.93","6717.024","5498.273833550347"
"15497","5489.93","6742.9575","5508.234049479167"
"15498","5489.93","6393.1523","5497.677692328559"
"15499","5489.93","7144.346","5502.645990668403"
"15500","5489.93","5941.6523","5494.149434407552"
"15501","5489.93","7050.345","5513.352133517795"
"15502","5489.93","6663.44","5501.704257541232"
"15503","5489.93","5722.2646","5490.575549316406"
"15504","5489.93","6906.5684","5505.987490505642"
"15505","5489.93","6271.2964","5497.4556640625"
"15506","5489.93","6620.919","5504.38763156467"
"15507","5489.93","6401.7","5498.891330295139"
"15508","5489.93","7068.114","5509.231922743055"
"15509","5489.93","6173.782","5495.200952148438"
"15510","5489.93","6890.697","5506.573795572916"
"15511","5489.93","6663.44","5503.1056003146705"
"15512","5489.93","6392.7783","5500.233052571614"
"15513","5489.93","6936.017","5510.0641587999135"
"15514","5489.93","6576.9043","5505.74410671658"
"15515","5489.93","6359.3335","5497.2581068250865"
"15516","5489.93","6679.733","5499.815741644965"
"15517","5489.93","6865.675","5500.011041937934"
"15518","5489.93","6490.267","5501.928046332465"
"15519","5489.93","6300.299","5497.118112521702"
"15520","5489.93","6961.0503","5503.123574490018"
"15521","5489.93","6302.746","5503.613167317709"
"15522","5489.93","6864.169","5497.653755696615"
"15523","5489.93","6571.597","5500.799344889323"
"15524","5489.93","6458.2563","5504.542522515191"
"15525","5489.93","5713.624","5490.5840345594615"
"15526","5489.93","6325.946","5497.855391438802"
"15527","5489.93","7151.6377","5506.208078342014"
"15528","5489.93","6611.068","5495.758700900607"
"15529","5489.93","6633.1113","5497.988073730468"
"15530","5489.93","6101.8574","5493.05296766493"
"15531","5489.93","6467.464","5500.5707071940105"
"15532","5489.93","6932.045","5505.050149197049"
"15533","5489.93","6707.303","5495.785009765625"
"15534","5489.93","6738.108","5499.930879720052"
"15535","5489.93","7028.187","5499.840477159289"
"15536","5489.93","6731.53","5504.774972873264"
"15537","5489.93","7104.3633","5499.228118218316"
"15538","5489.93","6119.3584","5493.604504394531"
"15539","5489.93","6505.5103","5499.729280598958"
"15540","5489.93","6264.367","5497.187547471788"
"15541","5489.93","6349.782","5502.475735134549"
"15542","5489.93","6898.5044","5499.1459459092885"
"15543","5489.93","6899.4014","5505.574294704861"
"15544","5489.93","7013.8926","5497.171435546875"
"15545","5485.45","6622.153","5504.28978000217"
"15546","5485.45","6846.404","5499.6013780381945"
"15547","5485.45","6756.257","5504.845316569011"
"15548","5485.45","6578.6377","5502.645833333333"
"15549","5485.45","6700.795","5494.779056803385"
"15550","5485.45","6990.826","5496.365097384983"
"15551","5485.45","6149.4014","5497.053215874566"
"15552","5485.45","6575.795","5494.6696275499135"
"15553","5485.45","6477.6367","5496.477094184028"
"15554","5485.45","7085.923","5502.164965820312"
"15555","5485.45","6568.8184","5497.344139268664"
"15556","5485.45","6885.9326","5498.281578233507"
"15557","5485.45","6685.268","5500.339701334636"
"15558","5485.45","6900.274","5512.243751356336"
"15559","5485.45","6506.03","5500.143313259548"
"15560","5485.45","6398.6187","5497.486423068576"
"15561","5489.93","6495.8447","5504.081712510851"
"15562","5489.93","6793.2773","5507.987413194444"
"15563","5489.93","5989.8477","5494.163321940104"
"15564","5489.93","6627.5977","5498.320547146267"
"15565","5489.93","6550.346","5499.7011461046"
"15566","5489.93","6409.72","5499.688248697917"
"15567","5489.93","6484.659","5503.579676649306"
"15568","5489.93","6386.535","5499.427422417535"
"15569","5489.93","6783.5312","5503.376166449652"
"15570","5489.93","6065.3633","5492.27255859375"
"15571","5489.93","6360.298","5501.9359849717885"
"15572","5489.93","6177.1772","5495.427141655816"
"15573","5489.93","6296.123","5493.434613715278"
"15574","5489.93","7003.501","5496.346190049913"
"15575","5489.93","6823.5967","5508.392367892795"
"15576","5489.93","6061.915","5495.039374457465"
"15577","5489.93","6633.968","5502.8365383572045"
"15578","5489.93","6458.382","5494.238643391927"
"15579","5489.93","6575.792","5500.260998535156"
"15580","5489.93","6683.7144","5500.528397623698"
"15581","5489.93","6198.1973","5495.654024251302"
"15582","5489.93","6589.964","5496.155917697482"
"15583","5489.93","6565.7935","5510.7607109917535"
"15584","5489.93","6745.214","5509.399037000868"
"15585","5489.93","6616.087","5502.595113118489"
"15586","5489.93","6614.0747","5500.175139702691"
"15587","5489.93","6175.0415","5493.721411132812"
"15588","5489.93","6513.445","5492.925608995226"
"15589","5489.93","6155.0186","5494.512589518229"
"15590","5489.93","6392.238","5493.426194932726"
"15591","5489.93","6635.914","5512.927874077691"
"15592","5489.93","6671.8735","5507.537171766493"
"15593","5489.93","6230.803","5498.597325303819"
"15594","5489.93","6319.536","5493.085538736979"
"15595","5489.93","6783.8784","5506.849254014757"
"15596","5489.93","6206.7734","5494.119901529948"
"15597","5489.93","7061.7905","5505.978375922309"
"15598","5489.93","6153.749","5494.391375054253"
"15599","5489.93","6800.917","5506.435793728298"
"15600","5489.93","6265.6396","5499.455445692274"
"15601","5489.93","6598.627","5504.772030978733"
"15602","5489.93","6302.856","5495.63444281684"
"15603","5489.93","6638.9424","5502.741330295139"
"15604","5489.93","6982.913","5501.689778645833"
"15605","5489.93","7144.3325","5502.265383572048"
"15606","5489.93","6616.398","5501.184913465711"
"15607","5489.93","6961.899","5504.722608778212"
"15608","5489.93","6324.4224","5496.90446234809"
"15609","5489.93","6745.14","5501.190587022569"
"15610","5489.93","7047.1187","5502.449045138889"
"15611","5489.93","6232.3457","5499.471846516927"
"15612","5489.93","6757.952","5505.994188096788"
"15613","5489.93","6062.0127","5496.718031141493"
"15614","5489.93","6761.3447","5504.95270046658"
"15615","5489.93","6807.3574","5505.004379611545"
"15616","5489.93","6685.2144","5507.310753038195"
"15617","5489.93","6307.384","5494.588490125868"
"15618","5489.93","6824.737","5493.879968261719"
"15619","5489.93","6457.231","5494.8012912326385"
"15620","5489.93","6942.486","5499.160921223958"
"15621","5489.93","6121.582","5501.394514973958"
"15622","5489.93","7006.1704","5513.275444878473"
"15623","5489.93","6601.7637","5501.583580186632"
"15624","5489.93","6927.138","5510.007594129775"
"15625","5489.93","6664.5884","5499.756027560764"
"15626","5489.93","6627.484","5495.327376302083"
"15627","5489.93","6671.121","5496.939949544271"
"15628","5489.93","6919.1973","5503.2496242947045"
"15629","5489.93","6351.8975","5494.048712836371"
"15630","5489.93","6402.7603","5497.992062717014"
"15631","5489.93","5941.1113","5493.517702907986"
"15632","5489.93","6336.1865","5495.182948133681"
"15633","5489.93","6707.303","5500.984691026476"
"15634","5489.93","6915.318","5503.363770887587"
"15635","5489.93","6530.3467","5497.986187065972"
"15636","5489.93","6420.5537","5498.1707139756945"
"15637","5489.93","6259.915","5494.530087619358"
"15638","5489.93","6620.8457","5502.635314941406"
"15639","5489.93","6630.75","5498.307717556424"
"15640","5489.93","6584.51","5500.31650390625"
"15641","5489.93","6672.0737","5501.467485894097"
"15642","5489.93","6843.8027","5513.16243218316"
"15643","5489.93","6566.2783","5497.9579481336805"
"15644","5489.93","6494.9536","5503.693577745225"
"15645","5489.93","6886.8496","5507.722603352865"
"15646","5489.93","6616.655","5500.026770019531"
"15647","5489.93","6793.2773","5494.586097547743"
"15648","5489.93","5789.8613","5490.763317871094"
"15649","5489.93","6556.152","5507.6817342122395"
"15650","5489.93","6660.6143","5502.611210123698"
"15651","5489.93","6514.176","5502.221621365017"
"15652","5489.93","6472.289","5498.325847710504"
"15653","5489.93","6863.275","5503.5161444769965"
"15654","5489.93","7108.6323","5500.325957573785"
"15655","5489.93","6670.633","5501.094783528646"
"15656","5489.93","6869.699","5503.399362521702"
"15657","5489.93","6923.65","5506.1964735243055"
"15658","5489.93","6333.0405","5494.5982571072045"
"15659","5489.93","7108.0493","5499.404050021702"
"15660","5489.93","7034.9805","5510.17894015842"
"15661","5489.93","6754.563","5505.386599392361"
"15662","5489.93","6178.009","5497.337094455295"
"15663","5489.93","6696.2466","5500.023863389757"
"15664","5489.93","6900.3345","5496.424789767795"
"15665","5489.93","6252.5967","5496.232048882379"
"15666","5489.93","6899.209","5498.9351711697045"
"15667","5489.93","6391.786","5493.8220526801215"
"15668","5489.93","7108.6323","5507.258907063802"
"15669","5489.93","6366.1875","5495.810979546441"
"15670","5489.93","6641.753","5500.201147460937"
"15671","5489.93","6704.084","5509.7774373372395"
"15672","5489.93","6005.215","5491.715167914496"
"15673","5489.93","6449.1416","5502.060103352865"
"15674","5489.93","6621.196","5498.615798611111"
"15675","5489.93","6395.98","5499.601353624132"
"15676","5489.93","6953.0903","5499.254307725694"
"15677","5489.93","6937.2935","5503.1930216471355"
"15678","5489.93","6919.2617","5496.6737684461805"
"15679","5489.93","7055.546","5501.026437717014"
"15680","5489.93","6533.9736","5500.740565321181"
"15681","5489.93","6721.8125","5506.914638943143"
"15682","5489.93","7022.9673","5507.759754774305"
"15683","5489.93","5910.2886","5492.052011447483"
"15684","5489.93","6889.6562","5502.675954861111"
"15685","5489.93","5722.7866","5491.368562825521"
"15686","5489.93","6777.8657","5498.760386827257"
"15687","5489.93","6779.816","5498.369268120659"
"15688","5489.93","6200.1797","5493.597432454427"
"15689","5489.93","6293.346","5498.118370225695"
"15690","5489.93","6865.6797","5494.979497612847"
"15691","5489.93","5898.076","5494.843675401476"
"15692","5489.93","6849.5864","5505.485938856336"
"15693","5489.93","6682.836","5504.0012898763025"
"15694","5489.93","6699.2256","5505.8510240342885"
"15695","5489.93","6799.3013","5507.476645236545"
"15696","5489.93","6527.4595","5493.914436848959"
"15697","5489.93","6988.429","5503.7642578125"
"15698","5489.93","6701.402","5497.276879882813"
"15699","5489.93","6610.5796","5502.910503472222"
"15700","5489.93","6477.9497","5506.01455078125"
"15701","5489.93","6449.305","5506.300299750434"
"15702","5489.93","6310.1084","5495.707507324219"
"15703","5489.93","6397.844","5494.142887369791"
"15704","5489.93","6371.83","5496.915003797743"
"15705","5489.93","5975.0264","5494.482326931424"
"15706","5489.93","6949.2837","5511.911695692274"
"15707","5489.93","6910.636","5497.45026312934"
"15708","5489.93","6046.82","5492.1629014756945"
"15709","5489.93","6830.2817","5499.948419867622"
"15710","5489.93","6373.033","5502.2598971896705"
"15711","5489.93","6740.802","5511.528537326389"
"15712","5489.93","6745.4805","5505.449755859375"
"15713","5489.93","7158.7466","5508.363958062066"
"15714","5489.93","6496.736","5495.534730360243"
"15715","5489.93","6737.181","5501.626897515191"
"15716","5489.93","6394.8486","5496.390926106771"
"15717","5489.93","6315.6694","5494.803249782986"
"15718","5489.93","6333.9097","5499.777083333333"
"15719","5489.93","6459.5166","5498.947896321614"
"15720","5489.93","7074.3984","5505.399621582032"
"15721","5489.93","6898.53","5500.567108832465"
"15722","5489.93","6890.2036","5506.226140679253"
"15723","5489.93","6942.2217","5499.830395507813"
"15724","5489.93","6597.056","5504.824614800347"
"15725","5489.93","6908.5923","5504.177109103733"
"15726","5489.93","6288.68","5493.393356662326"
"15727","5489.93","6817.4136","5498.429144965277"
"15728","5489.93","6715.524","5502.806739637586"
"15729","5489.93","6674.2666","5499.26471218533"
"15730","5489.93","6607.954","5500.716786024305"
"15731","5489.93","6511.0254","5501.910045030382"
"15732","5489.93","6025.336","5494.844723849827"
"15733","5489.93","6503.4053","5506.522732204861"
"15734","5489.93","7078.716","5507.661280653212"
"15735","5489.93","6627.7983","5501.328712293836"
"15736","5489.93","6120.618","5491.905392795139"
"15737","5489.93","6415.469","5506.23557671441"
"15738","5489.93","6664.3936","5499.317304144965"
"15739","5489.93","6218.9683","5496.078446451823"
"15740","5489.93","6924.853","5502.991265190973"
"15741","5489.93","6662.217","5503.444235568576"
"15742","5489.93","6496.787","5501.1568603515625"
"15743","5489.93","6318.447","5497.3733846028645"
"15744","5489.93","6105.766","5494.9551188151045"
"15745","5489.93","5717.3115","5491.444552951389"
"15746","5489.93","6545.203","5503.820095486111"
"15747","5489.93","6865.675","5500.288335503472"
"15748","5489.93","6272.005","5496.060618760851"
"15749","5489.93","6777.8657","5505.16058078342"
"15750","5489.93","6360.878","5504.2251383463545"
"15751","5489.93","6728.545","5513.048083496094"
"15752","5489.93","6337.4727","5499.418027072483"
"15753","5489.93","6887.1216","5506.271298556858"
"15754","5489.93","6225.6343","5494.775379774305"
"15755","5489.93","6299.2354","5499.1710110134545"
"15756","5489.93","6538.553","5497.273513454861"
"15757","5489.93","7026.445","5503.677742513021"
"15758","5489.93","6856.996","5506.156388346354"
"15759","5489.93","6730.032","5501.335595703125"
"15760","5489.93","6415.9697","5496.063800726996"
"15761","5489.93","6420.5537","5499.2654405381945"
"15762","5489.93","6823.654","5503.6515421549475"
"15763","5489.93","6782.301","5500.895952690972"
"15764","5489.93","6595.0776","5499.649853515625"
"15765","5489.93","7055.546","5508.026801215277"
"15766","5489.93","6519.91","5500.875226508247"
"15767","5489.93","6686.9736","5500.259498426649"
"15768","5489.93","6708.619","5501.448061794705"
"15769","5489.93","6880.889","5506.343889702691"
"15770","5489.93","6791.6606","5505.587004937066"
"15771","5489.93","6545.221","5497.255036078559"
"15772","5489.93","7196.9707","5501.412561035157"
"15773","5489.93","6660.765","5497.920014105903"
"15774","5489.93","6680.6133","5496.06343858507"
"15775","5489.93","6388.251","5497.110982259114"
"15776","5489.93","7059.6","5501.367465549045"
"15777","5489.93","6009.6865","5493.990134006076"
"15778","5489.93","6080.3203","5496.445886230469"
"15779","5489.93","6097.0425","5493.100318739149"
"15780","5489.93","7088.851","5505.622401258681"
"15781","5489.93","6877.8594","5508.4997775607635"
"15782","5489.93","6987.2456","5497.890117730035"
"15783","5489.93","6459.5166","5498.44456515842"
"15784","5489.93","6629.616","5500.706353081598"
"15785","5489.93","6648.893","5498.240280490451"
"15786","5489.93","5987.0493","5495.741475423177"
"15787","5489.93","6194.8745","5496.529329427083"
"15788","5489.93","7152.877","5507.299084472656"
"15789","5489.93","6173.1797","5494.94306233724"
"15790","5489.93","6296.123","5502.940787760416"
"15791","5489.93","6697.9717","5507.029833984375"
"15792","5489.93","6949.2837","5504.329321289062"
"15793","5489.93","6801.3267","5496.6680094401045"
"15794","5489.93","6916.2114","5501.364556206598"
"15795","5489.93","6576.9043","5502.129111056857"
"15796","5489.93","6522.8145","5496.269506835937"
"15797","5489.93","6691.947","5494.952010091146"
"15798","5489.93","6838.3384","5501.274755859375"
"15799","5489.93","7014.178","5500.846057128906"
"15800","5489.93","6707.171","5495.521341959636"
"15801","5489.93","6666.338","5497.668608940972"
"15802","5489.93","6975.009","5506.301700846354"
"15803","5489.93","6550.4414","5499.558401150173"
"15804","5489.93","6884.9673","5506.02271999783"
"15805","5489.93","6466.1084","5503.675016276042"
"15806","5489.93","6717.0015","5500.86666124132"
"15807","5489.93","6464.966","5499.7262776692705"
"15808","5489.93","6979.2515","5498.242896864149"
"15809","5489.93","6401.7124","5496.887346733941"
"15810","5489.93","6485.8965","5494.109670681423"
"15811","5489.93","5905.7188","5495.762805175781"
"15812","5489.93","6262.02","5494.826180013021"
"15813","5489.93","6743.207","5497.537421332465"
"15814","5489.93","6080.714","5496.313096788194"
"15815","5489.93","6575.795","5496.885416666667"
"15816","5489.93","6550.6445","5496.90091281467"
"15817","5489.93","6233.8726","5496.4127916124135"
"15818","5489.93","6564.218","5499.924140082465"
"15819","5489.93","6245.865","5494.296185980903"
"15820","5489.93","6650.9565","5504.290684678819"
"15821","5489.93","6937.2935","5502.726019965277"
"15822","5489.93","6693.74","5511.106727430555"
"15823","5489.93","5971.9297","5491.888420952691"
"15824","5489.93","6510.3496","5500.499332682291"
"15825","5489.93","6751.677","5502.483983018663"
"15826","5489.93","7002.73","5501.177476671007"
"15827","5489.93","6368.2627","5494.561691623264"
"15828","5489.93","6666.801","5496.033943684896"
"15829","5489.93","6636.004","5503.129824490017"
"15830","5489.93","6864.786","5502.4165445963545"
"15831","5489.93","6648.738","5500.637068684896"
"15832","5489.93","6877.069","5506.603377278646"
"15833","5489.93","6832.9834","5499.967218695747"
"15834","5489.93","6662.511","5507.181902398003"
"15835","5489.93","6762.0415","5505.481960720486"
"15836","5489.93","6417.4624","5494.90771891276"
"15837","5489.93","5951.9766","5494.260625542534"
"15838","5489.93","7143.2393","5515.846818033854"
"15839","5489.93","6856.55","5507.289794921875"
"15840","5489.93","6558.6577","5494.042747667101"
"15841","5489.93","6792.92","5504.9551472981775"
"15842","5489.93","6966.818","5499.335430230035"
"15843","5489.93","6312.702","5495.4628499348955"
"15844","5489.93","5894.7446","5494.8257147894965"
"15845","5489.93","6696.272","5498.334143066406"
"15846","5489.93","6907.056","5501.795738389757"
"15847","5489.93","6330.206","5497.883945041232"
"15848","5489.93","6170.59","5496.1704793294275"
"15849","5489.93","6188.8115","5497.544524468316"
"15850","5489.93","6502.335","5500.969731987847"
"15851","5489.93","6421.246","5507.788665093316"
"15852","5489.93","6663.8433","5505.479102918836"
"15853","5489.93","6651.7295","5508.394632975261"
"15854","5489.93","6489.2515","5500.24651421441"
"15855","5489.93","6675.6094","5505.980015733507"
"15856","5489.93","6768.9766","5503.7188096788195"
"15857","5489.93","5934.659","5492.3454996744795"
"15858","5489.93","6699.423","5514.212749565972"
"15859","5489.93","6602.58","5502.744774034289"
"15860","5489.93","6670.432","5496.4851386176215"
"15861","5489.93","6683.037","5497.682215711806"
"15862","5489.93","6691.0312","5510.38922797309"
"15863","5489.93","7004.824","5505.619160970052"
"15864","5489.93","6697.33","5507.012101236979"
"15865","5489.93","6849.543","5503.130254448784"
"15866","5489.93","6984.322","5513.24534233941"
"15867","5489.93","6621.338","5501.5182793511285"
"15868","5489.93","6439.049","5503.90696343316"
"15869","5489.93","6319.824","5492.302350531684"
"15870","5489.93","6738.31","5500.376121690539"
"15871","5489.93","6990.826","5508.267734103732"
"15872","5489.93","6991.1274","5502.1893405490455"
"15873","5489.93","6201.721","5494.871786838107"
"15874","5489.93","6826.406","5503.409259711371"
"15875","5489.93","6808.926","5505.490671115452"
"15876","5489.93","6799.3013","5503.819283040365"
"15877","5489.93","5832.0513","5491.501236979167"
"15878","5489.93","6396.1416","5497.383626302083"
"15879","5489.93","6762.321","5501.147620985243"
"15880","5489.93","6742.9575","5502.875821940104"
"15881","5489.93","6527.823","5502.99821234809"
"15882","5489.93","5639.4424","5490.812844509549"
"15883","5489.93","6505.3184","5502.986347113715"
"15884","5489.93","6700.453","5499.619348144532"
"15885","5489.93","6521.705","5504.170137532552"
"15886","5489.93","6660.8804","5505.79857313368"
"15887","5489.93","6633.223","5500.359079318577"
"15888","5489.93","6806.85","5498.405094401041"
"15889","5489.93","6703.5054","5494.581692165799"
"15890","5489.93","6387.048","5498.141539171007"
"15891","5489.93","6603.15","5502.779851616753"
"15892","5489.93","6721.23","5502.521936035157"
"15893","5489.93","6871.733","5499.549941677517"
"15894","5489.93","6538.061","5497.782588704427"
"15895","5489.93","6132.6914","5492.421232096354"
"15896","5489.93","6728.357","5497.714573838975"
"15897","5489.93","6910.0454","5507.577229817708"
"15898","5489.93","6336.594","5501.25120578342"
"15899","5489.93","6235.652","5498.381890190973"
"15900","5489.93","6541.2207","5499.469074164496"
"15901","5489.93","6922.196","5511.234511990017"
"15902","5489.93","6226.9463","5495.262380642361"
"15903","5489.93","6399.2915","5497.254777018229"
"15904","5489.93","6834.4473","5506.835922580295"
"15905","5489.93","6938.6484","5504.045787217882"
"15906","5489.93","6774.685","5505.464565700955"
"15907","5489.93","6943.324","5497.462010362413"
"15908","5489.93","6245.3257","5496.338316514757"
"15909","5489.93","6246.1885","5496.840192328559"
"15910","5489.93","6385.3374","5496.404009331597"
"15911","5489.93","6938.106","5509.575275336371"
"15912","5489.93","6027.2744","5493.1630452473955"
"15913","5489.93","6746.739","5497.684423828125"
"15914","5489.93","6452.7173","5502.8546047634545"
"15915","5489.93","6861.0054","5498.035668945313"
"15916","5489.93","6105.0728","5497.314668782552"
"15917","5489.93","5928.85","5494.813643391927"
"15918","5489.93","6880.6606","5500.701669650608"
"15919","5489.93","6531.717","5498.969141981337"
"15920","5489.93","6836.9614","5509.076219346788"
"15921","5489.93","6588.259","5502.351097276476"
"15922","5489.93","7026.665","5504.738262261285"
"15923","5489.93","6719.689","5498.433211263021"
"15924","5489.93","6103.1797","5493.446879069011"
"15925","5489.93","6879.23","5510.128419325087"
"15926","5489.93","6816.6553","5496.9511935763885"
"15927","5489.93","6421.23","5496.627313910591"
"15928","5489.93","6327.329","5497.553728569878"
"15929","5489.93","6591.341","5498.907581922743"
"15930","5489.93","6602.895","5507.3655192057295"
"15931","5489.93","6805.9443","5502.275895182292"
"15932","5489.93","6547.656","5504.335625542535"
"15933","5489.93","6966.55","5506.103793674045"
"15934","5489.93","6490.7363","5499.332866753472"
"15935","5489.93","6392.5225","5494.120985243056"
"15936","5489.93","6757.359","5501.068626573351"
"15937","5489.93","6906.3936","5498.10970187717"
"15938","5489.93","6612.0107","5497.138704427083"
"15939","5489.93","6617.2964","5496.9634195963545"
"15940","5485.1494","6602.9688","5497.247966851129"
"15941","5485.1494","5773.061","5493.872958713107"
"15942","5485.1494","6652.0693","5506.1071560329865"
"15943","5485.1494","6291.4263","5497.950371636285"
"15944","5485.1494","7003.501","5498.276478407118"
"15945","5485.1494","6794.329","5498.221917046441"
"15946","5485.1494","6843.763","5500.152338324653"
"15947","5485.1494","6919.6064","5507.365490722656"
"15948","5485.1494","6990.717","5501.475873480903"
"15949","5485.1494","6739.793","5497.563971625434"
"15950","5485.1494","6356.7666","5499.481627061632"
"15951","5489.93","6396.8096","5499.670186360677"
"15952","5489.93","6743.207","5501.128302680121"
"15953","5489.93","6502.0723","5497.052469889323"
"15954","5489.93","6960.066","5499.403932020399"
"15955","5489.93","6723.2397","5497.974880642361"
"15956","5489.93","6408.9424","5497.215394422743"
"15957","5489.93","7044.9204","5503.23346625434"
"15958","5489.93","6794.565","5504.176993815104"
"15959","5489.93","6500.078","5503.803998480903"
"15960","5489.93","6372.3384","5492.713502332899"
"15961","5489.93","6423.71","5502.788347710503"
"15962","5489.93","6494.0293","5504.4164442274305"
"15963","5489.93","7031.207","5505.733930121528"
"15964","5489.93","6659.678","5505.589499240451"
"15965","5489.93","6385.6157","5503.0869398329"
"15966","5489.93","7026.665","5504.12984890408"
"15967","5489.93","6938.1846","5502.512799750434"
"15968","5489.93","6661.6167","5495.792431640625"
"15969","5489.93","6535.95","5505.031970214844"
"15970","5489.93","6656.0537","5498.725906032986"
"15971","5489.93","6508.9565","5509.59912109375"
"15972","5489.93","5598.082","5490.452887641059"
"15973","5489.93","6443.06","5503.661220974393"
"15974","5489.93","6791.3335","5495.400211588541"
"15975","5489.93","6547.004","5497.858610026042"
"15976","5489.93","6992.9233","5500.413175455729"
"15977","5489.93","7031.593","5510.275150553385"
"15978","5489.93","6849.7617","5508.350531684027"
"15979","5489.93","6703.887","5506.647893608941"
"15980","5489.93","6198.905","5492.937580023871"
"15981","5489.93","6810.6636","5500.671720377604"
"15982","5489.93","6521.9316","5498.96328125"
"15983","5489.93","6474.822","5498.571892632379"
"15984","5489.93","6593.372","5503.918532986111"
"15985","5489.93","6378.409","5504.097801378039"
"15986","5489.93","6465.7666","5499.701163736979"
"15987","5489.93","6996.407","5500.255316840277"
"15988","5489.93","6234.8584","5496.405931260851"
"15989","5489.93","6823.842","5500.567175292968"
"15990","5489.93","6353.4053","5498.165292697483"
"15991","5489.93","6616.8105","5499.3522257486975"
"15992","5489.93","6064.0747","5492.144589572483"
"15993","5489.93","6227.992","5493.729771592882"
"15994","5489.93","6440.5117","5502.950774468316"
"15995","5489.93","6908.0376","5499.018642849393"
"15996","5489.93","6618.275","5501.668633355035"
"15997","5489.93","6523.2617","5495.33863796658"
"15998","5489.93","6594.359","5497.298947482639"
"15999","5489.93","6680.5576","5504.825"
"16000","5489.93","6676.2646","5501.869740125868"
"16001","5489.93","7007.971","5510.853114149306"
"16002","5489.93","6558.682","5500.078327094184"
"16003","5489.93","6831.0034","5499.437836371528"
"16004","5489.93","6149.8584","5494.89228515625"
"16005","5489.93","5990.2383","5492.644700792101"
"16006","5489.93","6593.8276","5504.259577094184"
"16007","5489.93","6250.217","5496.940443250868"
"16008","5489.93","6921.5396","5500.294491916233"
"16009","5489.93","6237.825","5496.954219563802"
"16010","5489.93","7160.7007","5510.630478244358"
"16011","5489.93","6839.7476","5508.961488172743"
"16012","5489.93","7024.335","5505.986481391059"
"16013","5489.93","6248.6733","5496.357954915365"
"16014","5489.93","6763.636","5508.660628255208"
"16015","5489.93","6980.0166","5495.568551974827"
"16016","5489.93","6254.878","5496.373049587673"
"16017","5489.93","6724.936","5499.218648274739"
"16018","5489.93","6804.7856","5502.588142903646"
"16019","5489.93","6413.0728","5499.313475206163"
"16020","5489.93","6700.3643","5498.345711263021"
"16021","5489.93","6662.0605","5502.9418728298615"
"16022","5489.93","6720.5146","5505.459368218316"
"16023","5489.93","6246.75","5493.9681925455725"
"16024","5489.93","6683.0757","5499.17650282118"
"16025","5489.93","6711.428","5498.01865234375"
"16026","5489.93","6672.1475","5500.9152520073785"
"16027","5489.93","6760.2817","5498.6946112738715"
"16028","5489.93","6600.0166","5505.436755371094"
"16029","5489.93","6889.5405","5502.84501953125"
"16030","5489.93","6349.63","5493.236056857639"
"16031","5489.93","6360.673","5500.309688313802"
"16032","5489.93","6458.382","5499.269702148437"
"16033","5489.93","6159.7393","5494.566813151042"
"16034","5489.93","6534.2583","5497.364161512587"
"16035","5489.93","6834.218","5510.769486490885"
"16036","5489.93","6757.309","5499.174400499132"
"16037","5489.93","6028.373","5494.030187988281"
"16038","5489.93","6975.009","5501.625425889757"
"16039","5489.93","6955.4595","5499.391076660157"
"16040","5489.93","6615.939","5501.988037109375"
"16041","5489.93","6801.3267","5504.69563530816"
"16042","5489.93","6503.291","5497.808935546875"
"16043","5489.93","6253.006","5498.645327419705"
"16044","5489.93","6244.1724","5499.632956271701"
"16045","5489.93","6228.4697","5496.611372884115"
"16046","5489.93","6204.3477","5495.201561143664"
