"Iteracja","Best Result","Worst Result","Average Cost"
"4054","5550.04","5760.158","5553.23908203125"
"4055","5550.04","5913.9697","5557.34556640625"
"4056","5550.04","5934.3066","5572.49056640625"
"4057","5550.04","5946.5156","5555.3331640625"
"4058","5550.04","6363.228","5558.171918945312"
"4059","5550.04","5918.4854","5558.460092773437"
"4060","5550.04","6132.534","5566.9580908203125"
"4061","5550.04","6069.8887","5559.611787109375"
"4062","5550.04","6133.4985","5567.201274414063"
"4063","5550.04","5829.7","5553.52265625"
"4064","5550.04","6041.8887","5555.115014648438"
"4065","5550.04","5709.225","5551.631889648437"
"4066","5550.04","6009.8555","5564.063525390625"
"4067","5550.04","5776.83","5558.75787109375"
"4068","5550.04","6013.7354","5556.953056640625"
"4069","5550.04","5738.338","5553.826884765625"
"4070","5550.04","6113.784","5567.81849609375"
"4071","5550.04","6152.215","5557.441044921875"
"4072","5550.04","6195.0386","5557.977309570312"
"4073","5550.04","6016.871","5563.175400390625"
"4074","5550.04","6017.469","5557.059541015625"
"4075","5550.04","5994.54","5566.667119140625"
"4076","5550.04","6169.084","5566.337451171875"
"4077","5550.04","5882.3447","5556.355126953125"
"4078","5550.04","5665.579","5551.1954296875"
"4079","5550.04","5873.2036","5558.935859375"
"4080","5550.04","5975.069","5557.210483398438"
"4081","5550.04","5969.0327","5566.068100585938"
"4082","5550.04","6249.021","5564.225825195313"
"4083","5550.04","5832.008","5552.95673828125"
"4084","5550.04","5985.197","5556.630009765625"
"4085","5550.04","5550.04","5550.0400390625"
"4086","5550.04","6287.8867","5567.57470703125"
"4087","5550.04","6155.582","5560.843115234375"
"4088","5550.04","6169.284","5571.448779296875"
"4089","5550.04","5550.04","5550.0400390625"
"4090","5550.04","5855.305","5558.514467773438"
"4091","5550.04","5939.627","5561.186420898437"
"4092","5550.04","6114.4976","5560.572749023438"
"4093","5550.04","5853.164","5563.940869140625"
"4094","5550.04","6042.384","5563.938955078125"
"4095","5550.04","5690.9634","5551.943666992188"
"4096","5550.04","6048.6343","5561.096064453125"
"4097","5550.04","5550.04","5550.0400390625"
"4098","5550.04","5550.04","5550.0400390625"
"4099","5550.04","6260.2773","5557.142412109375"
"4100","5550.04","6323.067","5572.647397460937"
"4101","5550.04","6004.0356","5555.6358251953125"
"4102","5550.04","5550.04","5550.0400390625"
"4103","5550.04","6133.695","5567.397514648437"
"4104","5550.04","6300.2812","5574.324682617187"
"4105","5550.04","6003.2188","5564.090439453125"
"4106","5550.04","6183.294","5571.254829101563"
"4107","5550.04","5902.582","5555.63220703125"
"4108","5550.04","5805.5674","5553.854423828125"
"4109","5550.04","5876.177","5553.611572265625"
"4110","5550.04","5636.8213","5551.88126953125"
"4111","5550.04","6092.332","5567.08537109375"
"4112","5550.04","5832.1953","5561.83251953125"
"4113","5550.04","6070.2793","5561.3699951171875"
"4114","5550.04","5885.2383","5557.348369140625"
"4115","5550.04","6067.032","5569.77017578125"
"4116","5550.04","6154.0034","5559.212534179687"
"4117","5550.04","5658.051","5552.016220703125"
"4118","5550.04","6167.9897","5570.481162109375"
"4119","5550.04","5877.04","5554.4495849609375"
"4120","5550.04","6013.1807","5556.324975585938"
"4121","5550.04","5992.49","5558.968217773438"
"4122","5550.04","5794.711","5552.486748046875"
"4123","5550.04","5830.4795","5556.038017578125"
"4124","5550.04","6177.5703","5563.27765625"
"4125","5550.04","5956.735","5554.780405273437"
"4126","5550.04","6067.2256","5561.954228515625"
"4127","5550.04","5550.04","5550.0400390625"
"4128","5550.04","5797.835","5553.59318359375"
"4129","5550.04","6122.1875","5565.636015625"
"4130","5550.04","5648.047","5551.98912109375"
"4131","5550.04","5613.0664","5555.369013671875"
"4132","5550.04","6171.013","5563.78333984375"
"4133","5550.04","6106.354","5558.787827148438"
"4134","5550.04","5907.591","5563.97392578125"
"4135","5550.04","6031.9917","5560.635"
"4136","5550.04","5550.04","5550.0400390625"
"4137","5550.04","5831.5312","5556.51892578125"
"4138","5550.04","5958.5234","5556.262724609375"
"4139","5550.04","5956.2075","5558.595366210938"
"4140","5550.04","5950.7363","5558.18779296875"
"4141","5550.04","6083.979","5567.365146484375"
"4142","5550.04","5661.1064","5551.150703125"
"4143","5550.04","6155.412","5558.829033203125"
"4144","5550.04","5972.9736","5558.169970703125"
"4145","5550.04","6167.9897","5559.232397460937"
"4146","5550.04","6167.0854","5558.03029296875"
"4147","5550.04","5689.7544","5551.827978515625"
"4148","5550.04","6116.481","5567.46767578125"
"4149","5550.04","5918.0938","5562.554501953125"
"4150","5550.04","6006.313","5564.042680664063"
"4151","5550.04","5659.6157","5553.110244140625"
"4152","5550.04","6136.027","5558.723881835937"
"4153","5550.04","6108.734","5565.058598632812"
"4154","5550.04","6264.7773","5568.361684570313"
"4155","5550.04","5989.145","5557.382548828125"
"4156","5550.04","5654.3833","5551.5672607421875"
"4157","5550.04","5688.129","5551.420927734375"
"4158","5550.04","5900.204","5559.813662109375"
"4159","5550.04","5995.32","5562.128715820312"
"4160","5550.04","5898.6484","5568.229296875"
"4161","5550.04","5918.849","5554.486791992187"
"4162","5550.04","5982.707","5557.128022460937"
"4163","5550.04","6113.225","5577.4610986328125"
"4164","5550.04","6124.7344","5555.786982421875"
"4165","5550.04","5561.7334","5550.15697265625"
"4166","5550.04","6045.939","5554.999028320312"
"4167","5550.04","6168.263","5567.894057617187"
"4168","5550.04","5763.001","5554.077978515625"
"4169","5550.04","6007.879","5559.495986328125"
"4170","5550.04","6079.312","5556.839213867188"
"4171","5550.04","5692.438","5552.926088867188"
"4172","5550.04","5550.04","5550.0400390625"
"4173","5550.04","6373.211","5565.604951171875"
"4174","5550.04","5920.313","5555.685737304688"
"4175","5550.04","6057.1074","5562.974223632813"
"4176","5550.04","5827.1816","5554.411489257813"
"4177","5550.04","5846.841","5553.8569921875"
"4178","5550.04","6077.9844","5567.3046044921875"
"4179","5550.04","5764.2783","5553.190942382813"
"4180","5550.04","5550.04","5550.0400390625"
"4181","5550.04","5986.6934","5559.273544921875"
"4182","5550.04","5821.0728","5552.7503662109375"
"4183","5550.04","6029.759","5567.011469726563"
"4184","5550.04","5744.749","5551.98712890625"
"4185","5550.04","5958.8506","5561.050498046875"
"4186","5550.04","5836.5","5556.36189453125"
"4187","5550.04","6131.3945","5561.535795898438"
"4188","5550.04","6375.04","5576.97244140625"
"4189","5550.04","6100.647","5557.65330078125"
"4190","5550.04","5817.8574","5553.995263671875"
"4191","5550.04","5651.331","5554.246752929687"
"4192","5550.04","5767.374","5555.049033203125"
"4193","5550.04","6096.792","5561.781977539063"
"4194","5550.04","5784.8887","5552.388525390625"
"4195","5550.04","5984.732","5570.942680664062"
"4196","5550.04","5645.1465","5550.991103515625"
"4197","5550.04","6198.749","5556.52712890625"
"4198","5550.04","6040.4536","5564.285415039062"
"4199","5550.04","5713.4004","5552.779775390625"
"4200","5550.04","5560.124","5550.14087890625"
"4201","5550.04","5963.7305","5564.818134765625"
"4202","5550.04","6277.495","5565.245185546875"
"4203","5550.04","5895.9136","5560.3888330078125"
"4204","5550.04","5923.159","5563.330268554688"
"4205","5550.04","5854.576","5553.085400390625"
"4206","5550.04","5550.04","5550.0400390625"
"4207","5550.04","5605.631","5550.881474609375"
"4208","5550.04","6019.674","5556.696000976563"
"4209","5550.04","5790.204","5553.974858398437"
"4210","5550.04","6128.6787","5558.794345703125"
"4211","5550.04","6277.495","5566.082065429688"
"4212","5550.04","5570.9365","5550.24900390625"
"4213","5550.04","5977.713","5554.316767578125"
"4214","5550.04","5668.505","5551.561879882813"
"4215","5550.04","5658.703","5551.548916015625"
"4216","5550.04","6164.2007","5559.684736328125"
"4217","5550.04","5601.509","5550.71060546875"
"4218","5550.04","5908.662","5553.626259765625"
"4219","5550.04","5974.2554","5562.915747070312"
"4220","5550.04","6001.009","5566.815258789063"
"4221","5550.04","6021.7153","5562.973608398437"
"4222","5550.04","5853.0557","5556.42314453125"
"4223","5550.04","5992.971","5554.912426757813"
"4224","5550.04","6225.9883","5569.528354492188"
"4225","5550.04","6077.9224","5560.138779296875"
"4226","5550.04","6274.5405","5559.971923828125"
"4227","5550.04","6142.672","5560.774921875"
"4228","5550.04","5858.4697","5556.396025390625"
"4229","5550.04","5948.446","5554.860234375"
"4230","5550.04","6202.254","5575.616650390625"
"4231","5550.04","5813.167","5559.254506835938"
"4232","5550.04","6007.2197","5559.655239257812"
"4233","5550.04","6000.8833","5556.730737304688"
"4234","5550.04","5855.284","5556.873330078125"
"4235","5550.04","5945.572","5567.17943359375"
"4236","5550.04","5611.986","5550.659497070313"
"4237","5550.04","6034.004","5554.879677734375"
"4238","5550.04","5974.879","5554.3171484375"
"4239","5550.04","6013.674","5561.008271484375"
"4240","5550.04","6195.0386","5558.329086914063"
"4241","5550.04","6110.665","5559.2466015625"
"4242","5550.04","5954.2188","5554.081826171875"
"4243","5550.04","5550.04","5550.0400390625"
"4244","5550.04","6229.2695","5563.898168945312"
"4245","5550.04","5859.427","5556.36943359375"
"4246","5550.04","6210.9453","5559.448706054687"
"4247","5550.04","5803.3477","5552.573115234375"
"4248","5550.04","5789.702","5554.309716796875"
"4249","5550.04","5611.749","5550.65712890625"
"4250","5550.04","6015.824","5555.56712890625"
"4251","5550.04","5921.3594","5555.5290625"
"4252","5550.04","5550.04","5550.0400390625"
"4253","5550.04","6139.8047","5566.786274414062"
"4254","5550.04","5898.392","5557.461567382812"
"4255","5550.04","5550.04","5550.0400390625"
"4256","5550.04","5760.63","5556.130356445313"
"4257","5550.04","5690.5957","5551.445595703125"
"4258","5550.04","5679.7397","5551.3370361328125"
"4259","5550.04","5926.7886","5561.29521484375"
"4260","5550.04","5929.096","5554.767387695312"
"4261","5550.04","6057.76","5560.897309570312"
"4262","5550.04","5845.4717","5555.649619140625"
"4263","5550.04","5675.911","5551.572138671875"
"4264","5550.04","5997.005","5556.701206054688"
"4265","5550.04","6064.55","5560.00826171875"
"4266","5550.04","5892.7646","5553.46728515625"
"4267","5550.04","5708.567","5552.460190429688"
"4268","5550.04","6028.9775","5568.659760742187"
"4269","5550.04","5882.323","5556.487607421875"
"4270","5550.04","5668.871","5551.228349609375"
"4271","5550.04","5944.762","5562.972690429688"
"4272","5550.04","5815.3","5552.74296875"
"4273","5550.04","5818.8164","5554.79203125"
"4274","5550.04","5992.121","5560.76716796875"
"4275","5550.04","5550.04","5550.0400390625"
"4276","5550.04","5893.043","5553.938520507812"
"4277","5550.04","5771.4863","5553.61244140625"
"4278","5550.04","5613.2646","5550.67228515625"
"4279","5550.04","5893.8945","5553.478583984375"
"4280","5550.04","6011.178","5564.697490234375"
"4281","5550.04","5878.8857","5555.868100585937"
"4282","5550.04","5768.914","5552.228779296875"
"4283","5550.04","6221.37","5571.980493164063"
"4284","5550.04","6012.4746","5561.415185546875"
"4285","5550.04","5860.005","5559.728715820313"
"4286","5550.04","6159.6313","5556.135952148437"
"4287","5550.04","6171.532","5567.601518554688"
"4288","5550.04","5592.2646","5550.46228515625"
"4289","5550.04","5748.283","5552.022470703125"
"4290","5550.04","5734.5654","5554.7542578125"
"4291","5550.04","5875.244","5566.706083984375"
"4292","5550.04","5887.385","5558.557607421875"
"4293","5550.04","5733.368","5553.204423828125"
"4294","5550.04","5550.04","5550.0400390625"
"4295","5550.04","5659.752","5551.69306640625"
"4296","5550.04","5848.045","5558.352573242188"
"4297","5550.04","5982.018","5554.898784179688"
"4298","5550.04","5877.0557","5560.094907226562"
"4299","5550.04","5835.4453","5552.894091796875"
"4300","5550.04","6189.7754","5565.557563476563"
"4301","5550.04","5888.597","5562.482143554687"
"4302","5550.04","5965.577","5557.581572265625"
"4303","5550.04","5950.5454","5558.384501953125"
"4304","5550.04","6150.8335","5558.170590820312"
"4305","5550.04","5698.7686","5551.52732421875"
"4306","5550.04","5919.068","5556.942431640625"
"4307","5550.04","6110.665","5560.665239257813"
"4308","5550.04","6127.767","5565.530297851563"
"4309","5550.04","6030.792","5557.97912109375"
"4310","5550.04","6113.804","5570.355278320312"
"4311","5550.04","5873.016","5560.532436523437"
"4312","5550.04","6046.752","5559.751508789062"
"4313","5550.04","5919.2324","5554.56427734375"
"4314","5550.04","6095.176","5562.838852539063"
"4315","5550.04","5861.4204","5554.916088867188"
"4316","5550.04","6036.839","5555.44849609375"
"4317","5550.04","6015.6846","5567.133681640625"
"4318","5550.04","6208.5615","5565.831025390625"
"4319","5550.04","5593.876","5550.4783984375"
"4320","5550.04","5550.04","5550.0400390625"
"4321","5550.04","5580.48","5553.1339501953125"
"4322","5550.04","5935.133","5565.093002929688"
"4323","5550.04","5550.04","5550.0400390625"
"4324","5550.04","6235.213","5567.919423828125"
"4325","5550.04","5899.0703","5561.906020507812"
"4326","5550.04","5550.04","5550.0400390625"
"4327","5550.04","5550.04","5550.0400390625"
"4328","5550.04","5981.2812","5556.029291992188"
"4329","5550.04","5896.68","5558.263017578125"
"4330","5550.04","5550.2227","5550.041865234375"
"4331","5550.04","5884.9077","5555.2776708984375"
"4332","5550.04","6160.2783","5561.894521484375"
"4333","5550.04","5679.4375","5552.59427734375"
"4334","5550.04","6186.9746","5559.731333007812"
"4335","5550.04","6040.9067","5561.673413085938"
"4336","5550.04","5550.04","5550.0400390625"
"4337","5550.04","6007.8633","5555.03828125"
"4338","5550.04","6184.1245","5559.429301757813"
"4339","5550.04","5962.115","5555.443076171875"
"4340","5550.04","5889.4443","5558.421298828125"
"4341","5550.04","6237.437","5570.9672265625"
"4342","5550.04","5550.04","5550.0400390625"
"4343","5550.04","6218.291","5564.317763671875"
"4344","5550.04","6094.581","5558.058950195313"
"4345","5550.04","5550.04","5550.0400390625"
"4346","5550.04","5925.3213","5562.284052734375"
"4347","5550.04","5550.04","5550.0400390625"
"4348","5550.04","6011.0596","5557.180283203125"
"4349","5550.04","5681.167","5552.009658203125"
"4350","5550.04","6011.8213","5558.185151367187"
"4351","5550.04","6223.625","5570.807377929687"
"4352","5550.04","5771.465","5552.254287109375"
"4353","5550.04","5550.04","5550.0400390625"
"4354","5550.04","5791.492","5556.3359765625"
"4355","5550.04","5625.6016","5550.795654296875"
"4356","5550.04","6101.31","5559.45072265625"
"4357","5550.04","5722.649","5554.124189453125"
"4358","5550.04","5989.0566","5555.0211328125"
"4359","5550.04","6101.771","5560.78169921875"
"4360","5550.04","5917.868","5556.303125"
"4361","5550.04","5737.957","5556.197001953125"
"4362","5550.04","5854.981","5555.438413085937"
"4363","5550.04","5704.084","5553.0615234375"
"4364","5550.04","5837.4365","5565.70595703125"
"4365","5550.04","6001.507","5558.493872070312"
"4366","5550.04","5715.371","5553.25302734375"
"4367","5550.04","5991.5566","5563.21328125"
"4368","5550.04","6009.163","5563.234282226563"
"4369","5550.04","5854.641","5557.2173828125"
"4370","5550.04","6094.003","5559.043828125"
"4371","5550.04","5797.922","5556.350375976563"
"4372","5550.04","6204.304","5574.9690625"
"4373","5550.04","6181.84","5574.238969726563"
"4374","5550.04","6022.4707","5558.17919921875"
"4375","5550.04","6018.864","5554.728276367187"
"4376","5550.04","6085.2407","5563.744096679688"
"4377","5550.04","5808.7754","5554.136459960938"
"4378","5550.04","5994.537","5559.6949072265625"
"4379","5550.04","5719.577","5555.695830078125"
"4380","5550.04","6074.9487","5561.168500976562"
"4381","5550.04","6109.1064","5559.243354492188"
"4382","5550.04","6285.5835","5559.904614257813"
"4383","5550.04","6322.5015","5563.983525390625"
"4384","5550.04","6068.1743","5555.221381835938"
"4385","5550.04","5725.326","5554.05720703125"
"4386","5550.04","5601.445","5550.554086914062"
"4387","5550.04","5550.04","5550.0400390625"
"4388","5550.04","5781.489","5554.734072265625"
"4389","5550.04","5961.268","5555.904204101563"
"4390","5550.04","5692.213","5552.934233398438"
"4391","5550.04","5841.283","5553.742587890625"
"4392","5550.04","6033.813","5554.8777685546875"
"4393","5550.04","5889.1113","5556.070146484375"
"4394","5550.04","5575.9653","5550.6451416015625"
"4395","5550.04","5550.04","5550.0400390625"
"4396","5550.04","5851.1416","5559.82259765625"
"4397","5550.04","5768.363","5555.84970703125"
"4398","5550.04","6179.728","5559.009272460938"
"4399","5550.04","5550.04","5550.0400390625"
"4400","5550.04","5768.006","5554.651142578125"
"4401","5550.04","6014.5757","5565.002817382812"
"4402","5550.04","5811.321","5555.59583984375"
"4403","5550.04","6198.975","5557.459721679687"
"4404","5550.04","5933.6904","5559.160512695313"
"4405","5550.04","5817.871","5554.39291015625"
"4406","5550.04","5931.7646","5559.560737304688"
"4407","5550.04","5818.8164","5565.7162109375"
"4408","5550.04","5685.392","5551.659599609375"
"4409","5550.04","6178.8257","5557.666723632812"
"4410","5550.04","6048.9927","5555.029565429688"
"4411","5550.04","5959.975","5557.559565429688"
"4412","5550.04","6157.242","5562.0343408203125"
"4413","5550.04","5766.0947","5552.2005859375"
"4414","5550.04","6264.468","5564.339711914063"
"4415","5550.04","5995.3735","5559.164584960938"
"4416","5550.04","5550.04","5550.0400390625"
"4417","5550.04","5791.1006","5552.45064453125"
"4418","5550.04","5847.6406","5557.636787109375"
"4419","5550.04","6122.789","5561.836577148438"
"4420","5550.04","5666.0225","5551.64705078125"
"4421","5550.04","5998.9834","5560.010268554687"
"4422","5550.04","5959.3403","5554.133041992188"
"4423","5550.04","6267.181","5573.1008984375"
"4424","5550.04","5932.928","5559.3494921875"
"4425","5550.04","5627.67","5551.196875"
"4426","5550.04","6283.5054","5576.23228515625"
"4427","5550.04","5550.04","5550.0400390625"
"4428","5550.04","6057.506","5557.084990234375"
"4429","5550.04","5591.8164","5550.457802734375"
"4430","5550.04","5731.9155","5553.493999023438"
"4431","5550.04","5967.6436","5565.6873046875"
"4432","5550.04","6063.611","5572.354951171875"
"4433","5550.04","5965.3916","5568.84357421875"
"4434","5550.04","5632.76","5550.867236328125"
"4435","5550.04","5550.04","5550.0400390625"
"4436","5550.04","5550.04","5550.0400390625"
"4437","5550.04","6323.067","5564.190517578125"
"4438","5550.04","6153.448","5567.517021484375"
"4439","5550.04","6197.3438","5567.2430419921875"
"4440","5550.04","5995.8433","5567.425717773437"
"4441","5550.04","5887.469","5558.93517578125"
"4442","5550.04","5919.2324","5561.397602539062"
"4443","5550.04","6078.068","5556.562778320313"
"4444","5550.04","6138.13","5565.2219140625"
"4445","5550.04","5833.8926","5552.878564453125"
"4446","5550.04","5873.5737","5555.661772460938"
"4447","5550.04","5974.815","5554.287788085938"
"4448","5550.04","6035.9517","5560.452421875"
"4449","5550.04","5885.8833","5555.392895507813"
"4450","5550.04","5970.8247","5557.845766601563"
"4451","5550.04","5636.7007","5553.2850732421875"
"4452","5550.04","6137.444","5563.0208740234375"
"4453","5550.04","5550.04","5550.0400390625"
"4454","5550.04","6169.0293","5560.178051757813"
"4455","5550.04","5832.787","5552.867509765625"
"4456","5550.04","5963.7305","5561.90318359375"
"4457","5550.04","5965.2856","5560.275893554687"
"4458","5550.04","5668.036","5552.103603515625"
"4459","5550.04","5690.462","5552.28416015625"
"4460","5550.04","6044.1113","5561.4965625"
"4461","5550.04","6006.831","5560.652739257813"
"4462","5550.04","6005.615","5559.89875"
"4463","5550.04","5956.7285","5555.89423828125"
"4464","5550.04","5902.839","5553.56802734375"
"4465","5550.04","6194.868","5565.224541015625"
"4466","5550.04","5732.8066","5554.61390625"
"4467","5550.04","6050.9736","5560.509794921875"
"4468","5550.04","6265.6963","5563.243706054687"
"4469","5550.04","5928.893","5553.828569335938"
"4470","5550.04","5875.2617","5564.718388671875"
"4471","5545.416","5693.548","5554.531518554688"
"4472","5545.416","6118.654","5560.31630859375"
"4473","5545.416","6070.3115","5558.242338867188"
"4474","5545.416","5982.3086","5554.54083984375"
"4475","5545.416","6018.6895","5550.751640625"
"4476","5545.416","5773.374","5551.962587890625"
"4477","5545.416","5926.139","5558.912211914063"
"4478","5545.416","5545.416","5545.416015625"
"4479","5545.416","5905.035","5559.7160546875"
"4480","5545.416","6042.3315","5561.126015625"
"4481","5545.416","5760.0684","5553.520458984375"
"4482","5545.416","5599.842","5546.296591796875"
"4483","5545.416","6077.171","5557.382001953125"
"4484","5545.416","6187.3755","5559.725903320313"
"4485","5545.416","5830.826","5548.7850390625"
"4486","5545.416","6134.58","5558.89859375"
"4487","5545.416","5932.797","5549.28982421875"
"4488","5545.416","5670.0654","5548.06607421875"
"4489","5545.416","6129.3228","5555.594389648438"
"4490","5545.416","5928.2334","5554.622592773438"
"4491","5545.416","5591.7524","5552.130346679687"
"4492","5545.416","5970.741","5560.0269775390625"
"4493","5545.416","5777.327","5548.680024414062"
"4494","5545.416","6435.0435","5573.951186523437"
"4495","5545.416","5545.416","5545.416015625"
"4496","5545.416","5545.416","5545.416015625"
"4497","5545.416","5785.58","5549.410029296875"
"4498","5545.416","5545.416","5545.416015625"
"4499","5545.416","6273.903","5569.244624023438"
"4500","5545.416","5888.1406","5551.686811523437"
"4501","5545.416","5653.796","5548.2369384765625"
"4502","5545.416","5857.3623","5556.02849609375"
"4503","5545.416","5870.556","5551.021899414062"
"4504","5545.416","5890.52","5557.510263671875"
"4505","5545.416","5589.7207","5545.8590625"
"4506","5545.416","5648.2017","5546.443872070313"
"4507","5545.416","5971.088","5551.080869140625"
"4508","5545.416","5545.416","5545.416015625"
"4509","5545.416","5545.416","5545.416015625"
"4510","5545.416","5986.0396","5552.024360351563"
"4511","5545.416","5775.381","5552.072250976563"
"4512","5545.416","6145.5","5559.776826171875"
"4513","5545.416","5902.967","5554.174370117187"
"4514","5545.416","6097.343","5556.116625976562"
"4515","5545.416","5978.443","5560.1597900390625"
"4516","5545.416","5759.7583","5547.559438476563"
"4517","5545.416","5934.2554","5554.186098632813"
"4518","5545.416","5988.656","5551.940732421875"
"4519","5545.416","6023.759","5555.1786328125"
"4520","5545.416","5842.5684","5551.5869970703125"
"4521","5545.416","6179.3037","5558.76408203125"
"4522","5545.416","5801.3555","5553.809443359375"
"4523","5545.416","5647.134","5546.433193359375"
"4524","5545.416","6126.239","5562.9634619140625"
"4525","5545.416","5545.416","5545.416015625"
"4526","5545.416","5941.5996","5552.936831054688"
"4527","5545.416","5965.1714","5553.0846337890625"
"4528","5545.416","5689.296","5546.854814453125"
"4529","5545.416","6048.613","5558.830302734375"
"4530","5545.416","5895.725","5548.9191064453125"
"4531","5545.416","5854.203","5552.841479492187"
"4532","5545.416","6027.04","5550.232255859375"
"4533","5545.416","5569.38","5545.655654296875"
"4534","5545.416","6195.154","5558.568984375"
"4535","5545.416","5808.445","5548.595805664063"
"4536","5545.416","5703.0264","5548.721689453125"
"4537","5545.416","5826.0093","5548.221948242188"
"4538","5545.416","5682.158","5546.7834375"
"4539","5545.416","6307.5986","5562.995268554688"
"4540","5545.416","5753.789","5551.049296875"
"4541","5545.416","5817.6084","5551.41369140625"
"4542","5545.416","6071.8965","5553.265151367187"
"4543","5545.416","5545.416","5545.416015625"
"4544","5545.416","5907.1353","5554.973154296875"
"4545","5545.416","6147.8765","5552.0794921875"
"4546","5545.416","5686.372","5547.542490234375"
"4547","5545.416","6004.711","5554.6355859375"
"4548","5545.416","5681.0127","5548.041484375"
"4549","5545.416","5795.8887","5548.1380078125"
"4550","5545.416","6230.4463","5563.76248046875"
"4551","5545.416","6244.701","5562.467709960937"
"4552","5545.416","5584.501","5545.806865234375"
"4553","5545.416","5948.393","5557.9849609375"
"4554","5545.416","5896.7515","5553.487973632812"
"4555","5545.416","5730.927","5547.325185546875"
"4556","5545.416","5723.5996","5547.1978515625"
"4557","5545.416","6189.0117","5570.73419921875"
"4558","5545.416","5829.882","5552.828759765625"
"4559","5545.416","5724.1475","5550.035048828125"
"4560","5545.416","5629.008","5546.25193359375"
"4561","5545.416","5971.158","5558.6645703125"
"4562","5545.416","5808.5435","5548.047290039062"
"4563","5545.416","5781.3975","5549.82958984375"
"4564","5545.416","5950.301","5550.02490234375"
"4565","5545.416","6166.6655","5563.693881835938"
"4566","5545.416","5841.217","5550.896630859375"
"4567","5545.416","5970.2466","5551.878994140625"
"4568","5545.416","6197.327","5566.823071289063"
"4569","5545.416","6038.2915","5571.405263671875"
"4570","5545.416","5663.1133","5546.732563476562"
"4571","5545.416","6237.166","5559.986513671875"
"4572","5545.416","5918.2036","5556.183090820313"
"4573","5545.416","5938.3975","5550.690126953125"
"4574","5545.416","6126.5244","5559.225922851562"
"4575","5545.416","5936.5566","5552.555043945313"
"4576","5545.416","5845.842","5550.790014648437"
"4577","5545.416","6134.58","5553.971391601563"
"4578","5545.416","5545.416","5545.416015625"
"4579","5545.416","5906.097","5553.970551757812"
"4580","5545.416","5684.584","5547.82833984375"
"4581","5545.416","5704.6455","5553.215317382813"
"4582","5545.416","6161.4053","5560.342358398438"
"4583","5545.416","5545.416","5545.416015625"
"4584","5545.416","5611.699","5546.07884765625"
"4585","5545.416","5742.676","5548.063266601563"
"4586","5545.416","6177.194","5559.85982421875"
"4587","5545.416","5673.379","5547.126176757813"
"4588","5545.416","5949.8374","5549.460229492188"
"4589","5545.416","6052.454","5550.486396484375"
"4590","5545.416","6208.25","5554.0206298828125"
"4591","5545.416","6215.5215","5559.52060546875"
"4592","5545.416","6005.8545","5554.744829101563"
"4593","5545.416","6051.135","5552.30869140625"
"4594","5545.416","5819.9717","5550.472348632812"
"4595","5545.416","5874.7544","5552.903325195312"
"4596","5545.416","5545.416","5545.416015625"
"4597","5545.416","6037.6978","5554.097661132812"
"4598","5545.416","5803.844","5548.000297851562"
"4599","5545.416","6106.3184","5561.14138671875"
"4600","5545.416","6147.8765","5566.173325195313"
"4601","5545.416","5570.8613","5547.060249023438"
"4602","5545.416","5883.4717","5550.596787109375"
"4603","5545.416","5778.1367","5548.5061328125"
"4604","5545.416","6041.963","5556.93279296875"
"4605","5545.416","5545.416","5545.416015625"
"4606","5545.416","5930.0522","5553.930068359375"
"4607","5545.416","6097.772","5556.362836914062"
"4608","5545.416","6053.058","5556.752026367188"
"4609","5545.416","5995.5747","5559.755092773437"
"4610","5545.416","5795.5317","5547.917172851562"
"4611","5545.416","6102.225","5560.4503564453125"
"4612","5545.416","6101.0166","5558.659404296875"
"4613","5545.416","5761.939","5547.581245117188"
"4614","5545.416","6048.613","5561.76470703125"
"4615","5545.416","6207.9272","5565.189306640625"
"4616","5545.416","5976.1147","5555.270805664062"
"4617","5545.416","5879.369","5550.111953125"
"4618","5545.416","5905.57","5549.017553710937"
"4619","5545.416","5545.416","5545.416015625"
"4620","5545.416","6076.2085","5560.01083984375"
"4621","5545.416","5930.509","5556.445068359375"
"4622","5545.416","5872.677","5555.36884765625"
"4623","5545.416","5948.7803","5549.449658203125"
"4624","5545.416","5682.746","5547.876860351563"
"4625","5545.416","5840.3","5551.126416015625"
"4626","5545.416","5656.037","5546.5222265625"
"4627","5545.416","5843.1816","5548.8072265625"
"4628","5545.416","5545.416","5545.416015625"
"4629","5545.416","6122.931","5558.736889648438"
"4630","5545.416","5876.1875","5553.977797851562"
"4631","5545.416","6005.427","5556.835659179687"
"4632","5545.416","5713.9897","5547.476831054688"
"4633","5545.416","5886.8433","5548.830288085937"
"4634","5545.416","6185.8354","5562.153154296875"
"4635","5545.416","5873.968","5553.650107421875"
"4636","5545.416","5890.547","5550.248212890625"
"4637","5545.416","5888.1294","5549.5926904296875"
"4638","5545.416","6018.476","5557.004536132812"
"4639","5545.416","5545.416","5545.416015625"
"4640","5545.416","5545.416","5545.416015625"
"4641","5545.416","5825.186","5560.575268554688"
"4642","5545.416","6024.7124","5554.2591943359375"
"4643","5545.416","5545.416","5545.416015625"
"4644","5545.416","5641.1025","5546.479228515625"
"4645","5545.416","6070.583","5550.667685546875"
"4646","5545.416","5791.6836","5551.165654296875"
"4647","5545.416","5601.8994","5545.987861328125"
"4648","5545.416","5823.45","5549.856821289062"
"4649","5545.416","6018.7593","5550.370493164062"
"4650","5545.416","5719.2207","5547.1540625"
