"Iteracja","Best Result","Worst Result","Average Cost"
"13054","20257.555","27848.12","20282.42508138021"
"13055","20257.555","24257.162","20268.66470811632"
"13056","20257.555","30492.701","20292.351470269095"
"13057","20257.555","25613.627","20290.605598958333"
"13058","20257.555","33009.418","20417.562174479168"
"13059","20257.555","30021.152","20320.98138563368"
"13060","20257.555","27549.09","20296.157921006943"
"13061","20257.555","33356.4","20389.750911458334"
"13062","20257.555","30446.023","20361.616569010417"
"13063","20257.555","28482.78","20358.71522894965"
"13064","20257.555","28019.984","20284.943191189235"
"13065","20257.555","28584.959","20316.23123372396"
"13066","20257.555","33326.434","20406.712044270833"
"13067","20257.555","23352.31","20271.46385091146"
"13068","20257.555","31361.758","20364.93930121528"
"13069","20257.555","35673.113","20360.351746961805"
"13070","20257.555","27505.287","20303.42865125868"
"13071","20257.555","27472.617","20353.665445963543"
"13072","20257.555","31435.273","20356.750726996528"
"13073","20257.555","25983.682","20288.940673828125"
"13074","20257.555","26904.916","20292.795241970485"
"13075","20257.555","31558.783","20331.074913194443"
"13076","20257.555","33498.242","20339.431342230902"
"13077","20257.555","35074.56","20388.856049262155"
"13078","20257.555","23368.453","20273.691243489582"
"13079","20257.555","35318.062","20378.515125868056"
"13080","20257.555","32419.738","20317.96667751736"
"13081","20257.555","29734.58","20367.03753797743"
"13082","20257.555","28696.926","20309.448334418405"
"13083","20257.555","31142.209","20329.070149739582"
"13084","20257.555","22357.805","20265.983387586806"
"13085","20257.555","33782.664","20365.88792860243"
"13086","20257.555","31248.582","20361.13503689236"
"13087","20257.555","27152.537","20346.818386501734"
"13088","20257.555","26817.436","20301.33044704861"
"13089","20257.555","28158.736","20325.364637586805"
"13090","20257.555","31678.373","20393.244129774306"
"13091","20257.555","34267.965","20448.088254123264"
"13092","20257.555","34841.043","20366.70320095486"
"13093","20257.555","32178.895","20413.85418294271"
"13094","20257.555","25430.373","20298.145513237847"
"13095","20257.555","33242.156","20317.027859157984"
"13096","20257.555","29106.4","20300.702490234376"
"13097","20257.555","26655.963","20309.07435438368"
"13098","20257.555","31826.744","20385.266569010415"
"13099","20257.555","27275.832","20345.814453125"
"13100","20257.555","29609.76","20306.40103081597"
"13101","20257.555","32380.787","20407.2015625"
"13102","20257.555","27305.744","20309.176649305555"
"13103","20257.555","34390.45","20447.17316623264"
"13104","20257.555","25834.197","20325.816183810763"
"13105","20257.555","33873.227","20340.776085069443"
"13106","20257.555","25250.541","20297.08265516493"
"13107","20257.555","31400.879","20431.62074110243"
"13108","20257.555","30519.512","20302.2569390191"
"13109","20257.555","34670.938","20315.735009765624"
"13110","20257.555","33429.66","20397.5106391059"
"13111","20257.555","30684.719","20357.700287543405"
"13112","20257.555","29607.982","20331.87103407118"
"13113","20257.555","33189.09","20408.861008029515"
"13114","20257.555","30326.414","20333.40388454861"
"13115","20257.555","33840.824","20438.276068793402"
"13116","20257.555","32980.656","20395.242762586804"
"13117","20257.555","26948.56","20304.3943359375"
"13118","20257.555","29984.467","20323.48289388021"
"13119","20257.555","26336.33","20285.756184895832"
"13120","20257.555","27082.31","20308.78576388889"
"13121","20257.555","34120.89","20355.841531032987"
"13122","20257.555","25687.477","20333.247569444444"
"13123","20257.555","28248.133","20327.394997829862"
"13124","20257.555","29888.582","20339.22928059896"
"13125","20257.555","30155.795","20332.929654947915"
"13126","20257.555","27298.537","20348.458365885417"
"13127","20257.555","31314.025","20363.46657986111"
"13128","20257.555","30033.38","20318.87947048611"
"13129","20257.555","24466.945","20271.377311197917"
"13130","20257.555","23462.521","20277.495903862848"
"13131","20257.555","31062.041","20324.864230685766"
"13132","20257.555","28754.68","20339.503059895833"
"13133","20257.555","29938.414","20321.363704427084"
"13134","20257.555","27153.74","20320.635715060766"
"13135","20257.555","26265.064","20296.651947699655"
"13136","20257.555","30990.244","20370.09222547743"
"13137","20257.555","31265.1","20349.209016927085"
"13138","20257.555","28464.594","20312.958100043405"
"13139","20257.555","32907.355","20459.800146484376"
"13140","20257.555","33936.7","20397.376519097223"
"13141","20257.555","27916.291","20350.840294053818"
"13142","20257.555","25695.676","20316.29724392361"
"13143","20257.555","31739.855","20422.641650390626"
"13144","20257.555","33941.395","20465.63773871528"
"13145","20257.555","33305.098","20413.341357421876"
"13146","20257.555","28846.916","20347.907058376735"
"13147","20257.555","34250.285","20370.681163194444"
"13148","20257.555","34267.223","20369.020090060763"
"13149","20257.555","34014.367","20373.245166015626"
"13150","20257.555","30877.516","20325.937939453124"
"13151","20257.555","32401.121","20392.171674262154"
"13152","20257.555","26862.28","20365.63814019097"
"13153","20257.555","32299.988","20423.636235894097"
"13154","20257.555","33565.61","20343.251236979166"
"13155","20257.555","27570.445","20344.305653211806"
"13156","20257.555","35179.934","20428.23165690104"
"13157","20257.555","31468.334","20451.835308159723"
"13158","20257.555","29216.883","20346.85226779514"
"13159","20257.555","29027.172","20312.453488498264"
"13160","20257.555","25727.53","20280.776019965277"
"13161","20257.555","29247.912","20372.413991970487"
"13162","20257.555","35072.637","20393.957725694443"
"13163","20257.555","28021.65","20342.97966579861"
"13164","20257.555","25695.242","20295.941943359376"
"13165","20257.555","35211.4","20345.1629828559"
"13166","20257.555","34645.367","20504.5106391059"
"13167","20257.555","34108.07","20355.26762152778"
"13168","20257.555","31769.5","20330.46522894965"
"13169","20257.555","34182.246","20440.35313042535"
"13170","20257.555","30762.691","20370.58453233507"
"13171","20257.555","31417.799","20383.444373914932"
"13172","20257.555","30311.287","20397.14662000868"
"13173","20257.555","33968.344","20475.610465494792"
"13174","20257.555","31696.854","20374.579736328124"
"13175","20257.555","30026.703","20352.543744574654"
"13176","20257.555","32693.041","20380.232958984376"
"13177","20257.555","25635.541","20277.84501953125"
"13178","20257.555","27260.771","20340.12873263889"
"13179","20257.555","33644.23","20395.839621310763"
"13180","20257.555","32949.625","20369.49714626736"
"13181","20257.555","33121.543","20442.959722222222"
"13182","20257.555","27594.885","20302.619574652777"
"13183","20257.555","33222.08","20349.441140407987"
"13184","20257.555","34553.555","20449.209174262152"
"13185","20257.555","31148.574","20346.644851345485"
"13186","20257.555","33099.008","20355.459792751735"
"13187","20257.555","33980.96","20457.701578776043"
"13188","20257.555","31565.232","20327.171012369792"
"13189","20257.555","27189.393","20314.346419270834"
"13190","20257.555","33860.195","20396.435167100695"
"13191","20257.555","29420.426","20329.74244249132"
"13192","20257.555","35377.457","20409.262396918402"
"13193","20257.555","28169.438","20323.650168185763"
"13194","20257.555","35241.98","20398.032676866318"
"13195","20257.555","29176.13","20298.3693359375"
"13196","20257.555","31323.979","20350.998215060765"
"13197","20257.555","31651.36","20407.93515625"
"13198","20257.555","31322.957","20363.31095920139"
"13199","20257.555","32103.37","20309.96728515625"
"13200","20257.555","28818.67","20311.749907769095"
"13201","20257.555","34042.715","20392.10511610243"
"13202","20257.555","31826.705","20346.34792751736"
"13203","20257.555","33412.793","20349.00340169271"
"13204","20257.555","25759.854","20297.405164930555"
"13205","20257.555","28555.633","20394.031005859375"
"13206","20257.555","30467.398","20331.933919270832"
"13207","20257.555","31023.215","20462.815440538194"
"13208","20257.555","32185.223","20346.251171875"
"13209","20257.555","26898.918","20314.664312065972"
"13210","20257.555","32534.646","20374.880555555555"
"13211","20257.555","29178.404","20293.85582139757"
"13212","20257.555","33213.24","20379.21873372396"
"13213","20257.555","29789.15","20338.98558485243"
"13214","20257.555","33768.67","20324.054399956596"
"13215","20257.555","35716.875","20354.75380859375"
"13216","20257.555","35586.95","20404.987651909723"
"13217","20257.555","29291.463","20396.102935112845"
"13218","20257.555","33918.297","20367.365945095487"
"13219","20257.555","33754.605","20422.934364149307"
"13220","20257.555","29786.016","20425.113856336804"
"13221","20257.555","32804.605","20419.539501953124"
"13222","20257.555","29603.984","20350.701665581597"
"13223","20257.555","29336.43","20347.898719618057"
"13224","20257.555","29677.58","20359.91703559028"
"13225","20257.555","27160.574","20305.364263237847"
"13226","20257.555","32469.566","20390.844797092013"
"13227","20257.555","32296.826","20424.4205078125"
"13228","20257.555","30805.246","20376.449164496527"
"13229","20257.555","32436.168","20401.89367404514"
"13230","20257.555","34456.656","20312.057335069443"
"13231","20257.555","25933.238","20311.5759765625"
"13232","20257.555","30850.26","20386.799110243057"
"13233","20257.555","33555.17","20335.09181315104"
"13234","20257.555","29448.08","20341.930457899307"
"13235","20257.555","33258.598","20413.853108723957"
"13236","20257.555","32178.459","20311.533669704862"
"13237","20257.555","28719.496","20332.02609049479"
"13238","20257.555","31477.883","20346.147211371528"
"13239","20257.555","30616.328","20338.221299913195"
"13240","20257.555","32373.607","20338.69945203993"
"13241","20257.555","28788.45","20325.42111545139"
"13242","20257.555","28613.508","20304.033718532984"
"13243","20257.555","30953.592","20305.10138888889"
"13244","20257.555","34207.203","20345.359309895834"
"13245","20257.555","35895.31","20381.446978081596"
"13246","20257.555","30964.307","20377.23900282118"
"13247","20257.555","33859.836","20414.428748914932"
"13248","20257.555","31547.229","20315.265131293403"
"13249","20257.555","31488.535","20289.865196397568"
"13250","20257.555","26806.879","20303.03541124132"
"13251","20257.555","29355.566","20355.493212890626"
"13252","20257.555","20978.51","20260.826513671876"
"13253","20257.555","30577.545","20424.35148654514"
"13254","20257.555","25051.693","20291.509988064237"
"13255","20257.555","35966.652","20358.67970377604"
"13256","20257.555","33580.797","20338.89692925347"
"13257","20257.555","31779.13","20450.62368706597"
"13258","20257.555","32581.455","20345.836263020832"
"13259","20257.555","25526.182","20286.70107421875"
"13260","20257.555","29103.227","20384.81013454861"
"13261","20257.555","33565.22","20495.82469075521"
"13262","20257.555","27492.234","20331.89271375868"
"13263","20257.555","32401.121","20357.850656467013"
"13264","20257.555","31300.57","20356.77962782118"
"13265","20257.555","28607.05","20338.86726345486"
"13266","20257.555","34875.152","20359.161496310764"
"13267","20257.555","29688.244","20297.00982530382"
"13268","20257.555","32933.793","20388.670703125"
"13269","20257.555","28945.672","20287.88586154514"
"13270","20257.555","33875.38","20380.217046440972"
"13271","20257.555","31231.287","20394.984429253473"
"13272","20257.555","29049.436","20328.230224609375"
"13273","20257.555","30895.854","20369.463785807293"
"13274","20257.555","27718.607","20320.43900824653"
"13275","20257.555","27183.002","20314.079399956598"
"13276","20257.555","27175.05","20341.643115234376"
"13277","20257.555","32931.996","20402.762434895834"
"13278","20257.555","30684.04","20390.73269314236"
"13279","20257.555","31904.14","20377.919173177084"
"13280","20257.555","30171.906","20406.6041015625"
"13281","20255.613","26232.37","20338.329345703125"
"13282","20255.613","31139.326","20289.885856119792"
"13283","20255.613","32000.326","20330.689284939235"
"13284","20255.613","28817.348","20328.617594401043"
"13285","20255.613","28535.762","20378.459581163195"
"13286","20255.613","33070.906","20345.98257378472"
"13287","20255.613","34132.637","20360.602159288195"
"13288","20255.613","29517.012","20365.459185112846"
"13289","20255.613","32690.152","20345.496842447916"
"13290","20255.613","32756.11","20425.29054361979"
"13291","20255.613","29169.809","20353.45368923611"
"13292","20255.613","33911.598","20425.173882378473"
"13293","20255.613","31688.242","20326.396185980902"
"13294","20255.613","29067.293","20419.643625217013"
"13295","20255.613","31079.23","20301.54499782986"
"13296","20255.613","30744.963","20370.6314453125"
"13297","20255.613","32070.686","20358.68525390625"
"13298","20255.613","31427.354","20301.537136501734"
"13299","20255.613","31395.336","20398.31705186632"
"13300","20255.613","33205.473","20399.851220703124"
"13301","20255.613","31948.14","20303.9462890625"
"13302","20255.613","31181.848","20351.66694878472"
"13303","20255.613","28762.887","20320.79611002604"
"13304","20255.613","25570.252","20270.376166449652"
"13305","20255.613","30950.36","20304.23462999132"
"13306","20255.613","34893.566","20403.885769314234"
"13307","20255.613","29523.426","20388.84305013021"
"13308","20255.613","35299.34","20415.19712999132"
"13309","20255.613","30437.875","20349.237890625"
"13310","20255.613","28592.54","20329.275065104168"
"13311","20255.613","34527.48","20376.30431857639"
"13312","20255.613","34355.426","20377.002582465277"
"13313","20255.613","30417.45","20327.422298177084"
"13314","20255.613","34550.418","20397.334543185763"
"13315","20255.613","32171.928","20380.11863606771"
"13316","20255.613","26918.867","20294.068321397568"
"13317","20255.613","31683.93","20351.510763888888"
"13318","20255.613","34189.438","20434.767513020834"
"13319","20255.613","33819.723","20431.940407986112"
"13320","20255.613","29112.746","20314.25015733507"
"13321","20255.613","30758.902","20341.489371744792"
"13322","20255.613","34287.01","20440.048253038196"
"13323","20255.613","32910.57","20434.56433376736"
"13324","20255.613","29821.172","20321.744368489584"
"13325","20255.613","32910.367","20415.151730685764"
"13326","20255.613","33311.297","20526.225710720486"
"13327","20255.613","31040.604","20294.25904405382"
"13328","20255.613","31756.766","20357.577587890624"
"13329","20255.613","33872.96","20323.506901041666"
"13330","20255.613","32017.172","20370.538796657987"
"13331","20255.613","33554.3","20353.790641276042"
"13332","20255.613","33016.492","20335.904926215277"
"13333","20255.613","31085.05","20404.578797743055"
"13334","20255.613","29093.457","20303.98572048611"
"13335","20255.613","32500.0","20404.915814887154"
"13336","20255.613","32254.922","20473.030088975695"
"13337","20255.613","33062.645","20340.149007161457"
"13338","20255.613","29623.043","20391.95392252604"
"13339","20255.613","35791.836","20402.916590711804"
"13340","20255.613","28005.701","20294.38670247396"
"13341","20255.613","28129.6","20380.73074001736"
"13342","20255.613","26167.332","20303.70047200521"
"13343","20255.613","26632.578","20300.592192925345"
"13344","20255.613","29884.88","20366.138812934027"
"13345","20255.613","26569.21","20303.545269097223"
"13346","20255.613","29824.395","20404.224587673612"
"13347","20255.613","31453.229","20367.79183485243"
"13348","20255.613","25862.191","20317.50298936632"
"13349","20255.613","32639.824","20343.75263671875"
"13350","20255.613","30459.146","20383.809044053818"
"13351","20255.613","29863.674","20321.44488389757"
"13352","20255.613","29397.047","20338.955870225695"
"13353","20255.613","32953.215","20352.968229166665"
"13354","20255.613","34148.91","20375.146652560765"
"13355","20255.613","32408.729","20480.01523980035"
"13356","20255.613","21959.162","20260.345361328124"
"13357","20255.613","31307.172","20324.642816840278"
"13358","20255.613","36027.56","20386.047645399307"
"13359","20255.613","34478.668","20354.981146918402"
"13360","20255.613","32948.504","20363.95196940104"
"13361","20255.613","32449.693","20328.11900499132"
"13362","20255.613","30344.521","20424.420317925345"
"13363","20255.613","34863.46","20341.340966796874"
"13364","20255.613","34093.527","20375.732183159722"
"13365","20255.613","28754.672","20337.688726128472"
"13366","20255.613","29708.537","20327.992062717014"
"13367","20255.613","25518.629","20288.50625"
"13368","20255.613","34726.88","20401.329638671876"
"13369","20255.613","30575.67","20405.05281032986"
"13370","20255.613","27516.463","20352.140912543404"
"13371","20255.613","34559.297","20398.323095703126"
"13372","20255.613","28943.752","20316.36017795139"
"13373","20255.613","28710.42","20407.88748372396"
"13374","20255.613","29691.516","20322.173605685763"
"13375","20255.613","29810.064","20311.964615885416"
"13376","20255.613","33932.668","20344.30939127604"
"13377","20255.613","27814.406","20335.733463541666"
"13378","20255.613","31066.225","20346.68674045139"
"13379","20255.613","31854.305","20391.563015407984"
"13380","20255.613","31624.125","20373.916026475694"
"13381","20255.613","34495.996","20410.470068359376"
"13382","20255.613","33007.26","20415.189463975694"
"13383","20255.613","34889.24","20381.83210720486"
"13384","20255.613","34812.75","20351.03117404514"
"13385","20255.613","31777.326","20419.823117404514"
"13386","20255.613","28423.574","20295.82931315104"
"13387","20255.613","33430.61","20314.304546440973"
"13388","20255.613","27448.785","20286.895703125"
"13389","20255.613","28894.459","20328.10472547743"
"13390","20255.613","34256.047","20399.007698567708"
"13391","20255.613","32856.836","20390.14718424479"
"13392","20255.613","35570.062","20400.06351996528"
"13393","20255.613","29791.574","20354.988937717015"
"13394","20255.613","31838.207","20378.04476996528"
"13395","20255.613","32076.193","20379.203271484374"
"13396","20255.613","36566.664","20380.30498046875"
"13397","20255.613","28859.879","20331.80988498264"
"13398","20255.613","30957.793","20382.99242078993"
"13399","20255.613","33470.066","20366.311257595487"
"13400","20255.613","33982.332","20304.436279296875"
"13401","20255.613","32996.01","20410.655729166665"
"13402","20255.613","30656.285","20342.114968532987"
"13403","20255.613","31924.025","20303.843858506945"
"13404","20255.613","31057.506","20344.64421657986"
"13405","20255.613","35477.793","20348.72916124132"
"13406","20255.613","26341.33","20305.46011827257"
"13407","20255.613","31783.95","20372.542458767362"
"13408","20255.613","30729.861","20350.669211154513"
"13409","20255.613","33322.414","20436.18720703125"
"13410","20255.613","35859.887","20369.08191189236"
"13411","20255.613","32461.934","20395.06150716146"
"13412","20255.613","29060.324","20327.22693142361"
"13413","20255.613","31845.756","20404.651019965277"
"13414","20255.613","33334.598","20367.04930013021"
"13415","20255.613","27670.26","20312.711355251737"
"13416","20255.613","27457.107","20330.657215711806"
"13417","20255.613","22999.44","20273.227197265624"
"13418","20255.613","32933.598","20443.62783203125"
"13419","20255.613","33292.36","20332.16353081597"
"13420","20255.613","28874.346","20321.144449869793"
"13421","20255.613","33840.492","20395.91860894097"
"13422","20255.613","33677.47","20368.138606770834"
"13423","20255.613","30615.07","20375.154893663195"
"13424","20255.613","28512.826","20348.085221354166"
"13425","20255.613","33729.043","20405.423589409722"
"13426","20255.613","30455.557","20357.479437934027"
"13427","20255.613","32119.164","20404.734206814235"
"13428","20255.613","30234.574","20352.422569444443"
"13429","20255.613","33847.555","20353.730284288195"
"13430","20255.613","35253.145","20458.23713107639"
"13431","20255.613","28041.871","20357.651144748263"
"13432","20255.613","29109.854","20343.96711154514"
"13433","20255.613","34581.715","20377.116449652778"
"13434","20255.613","30075.416","20304.737293836806"
"13435","20255.613","31823.264","20401.82941080729"
"13436","20255.613","32239.17","20354.26759440104"
"13437","20255.613","34077.1","20410.33195529514"
"13438","20255.613","30719.129","20378.77505425347"
"13439","20255.613","29686.363","20327.946478949652"
"13440","20255.613","33384.99","20380.14666341146"
"13441","20255.613","32602.758","20353.71349826389"
"13442","20255.613","31025.885","20314.854833984376"
"13443","20255.613","31097.328","20356.24341905382"
"13444","20255.613","33704.42","20486.865375434027"
"13445","20255.613","34392.91","20349.036333550346"
"13446","20255.613","29062.508","20319.214453125"
"13447","20255.613","34135.66","20317.399093967015"
"13448","20255.613","30851.236","20409.573117404514"
"13449","20255.613","29320.004","20312.23251953125"
"13450","20255.613","33182.246","20411.08500434028"
"13451","20255.613","35311.82","20445.617192925347"
"13452","20255.613","22720.14","20263.554459635416"
"13453","20255.613","27499.346","20338.669715711807"
"13454","20255.613","29970.404","20314.88497721354"
"13455","20255.613","34545.707","20438.522319878473"
"13456","20255.613","35369.703","20423.916634114583"
"13457","20255.613","27530.977","20296.997092013888"
"13458","20255.613","28973.191","20404.124750434028"
"13459","20255.613","32646.887","20401.69847547743"
"13460","20255.613","33854.27","20436.46694878472"
"13461","20255.613","34515.062","20448.746695963542"
"13462","20255.613","30394.537","20426.214420572916"
"13463","20255.613","34508.92","20425.846451822916"
"13464","20255.613","26329.398","20296.8282280816"
"13465","20255.613","28201.676","20375.00816514757"
"13466","20255.613","33257.637","20385.510872395833"
"13467","20255.613","29266.193","20299.03997938368"
"13468","20255.613","31087.398","20313.414420572917"
"13469","20255.613","32909.277","20462.985709635417"
"13470","20255.613","31478.357","20374.954562717016"
"13471","20255.613","34148.785","20422.299891493054"
"13472","20255.613","25241.842","20316.11107313368"
"13473","20255.613","30752.781","20368.75103624132"
"13474","20255.613","32237.146","20370.293370225696"
"13475","20255.613","30644.645","20301.37363823785"
"13476","20255.613","30615.74","20371.732980685763"
"13477","20255.613","29638.264","20345.02232530382"
"13478","20255.613","23000.512","20263.237999131943"
"13479","20255.613","25691.38","20276.679421657987"
"13480","20255.613","30281.178","20300.811572265626"
"13481","20255.613","29922.469","20295.661225043405"
"13482","20255.613","26418.168","20348.171261935764"
"13483","20255.613","33853.438","20410.339057074652"
"13484","20255.613","32538.865","20483.65935329861"
"13485","20255.613","29469.875","20421.129264322917"
"13486","20255.613","33881.105","20370.256906467013"
"13487","20255.613","34932.207","20329.919140625"
"13488","20255.613","24432.91","20284.589187282985"
"13489","20255.613","32875.863","20340.655902777777"
"13490","20255.613","27407.385","20307.696826171876"
"13491","20255.613","31616.01","20455.52029622396"
"13492","20255.613","28804.357","20365.660910373263"
"13493","20255.613","35500.82","20384.877235243057"
"13494","20255.613","32072.775","20393.15699327257"
"13495","20255.613","31038.887","20367.386008029513"
"13496","20255.613","27766.55","20305.618446180557"
"13497","20255.613","33448.59","20358.37440863715"
"13498","20255.613","28712.984","20317.25909830729"
"13499","20255.613","30286.607","20337.462798394095"
"13500","20255.613","33135.746","20406.426866319445"
"13501","20255.613","32380.527","20366.786843532987"
"13502","20255.613","29276.506","20351.479437934027"
"13503","20255.613","26924.209","20288.971744791666"
"13504","20255.613","33330.926","20297.09299045139"
"13505","20255.613","35202.457","20355.321316189234"
"13506","20255.613","30666.953","20373.003607855902"
"13507","20255.613","33452.97","20393.660682508682"
"13508","20255.613","32261.492","20393.577408854166"
"13509","20255.613","27271.184","20277.77873263889"
"13510","20255.613","31350.934","20323.6541937934"
"13511","20255.613","30749.111","20342.689501953126"
"13512","20255.613","34594.27","20333.409293619792"
"13513","20255.613","32515.486","20371.291672092015"
"13514","20255.613","26943.77","20338.880392795138"
"13515","20255.613","33252.527","20425.032855902777"
"13516","20255.613","31778.064","20338.72287326389"
"13517","20255.613","28736.896","20283.599251302083"
"13518","20255.613","26237.191","20307.37535264757"
"13519","20255.613","33957.586","20344.33122829861"
"13520","20255.613","27074.48","20383.397314453126"
"13521","20205.338","33587.45","20381.560199652777"
"13522","20205.338","30033.436","20344.120155164932"
"13523","20205.338","29506.988","20327.219243706597"
"13524","20205.338","29077.197","20335.518858506945"
"13525","20205.338","33385.793","20384.75834418403"
"13526","20205.338","33096.785","20407.38633355035"
"13527","20205.338","33386.57","20365.168798828126"
"13528","20205.338","33645.504","20337.52632378472"
"13529","20205.338","26474.732","20304.268934461805"
"13530","20205.338","31306.686","20384.804237196182"
"13531","20205.338","34734.69","20335.80218641493"
"13532","20205.338","32429.7","20296.574951171875"
"13533","20205.338","32453.494","20342.858436414932"
"13534","20205.338","30164.594","20364.089360894097"
"13535","20205.338","34190.2","20327.882432725695"
"13536","20205.338","30083.46","20377.975699869792"
"13537","20205.338","32059.156","20460.33902452257"
"13538","20205.338","29831.768","20357.580571831597"
"13539","20205.338","23401.701","20266.565592447918"
"13540","20205.338","30639.14","20341.89794921875"
"13541","20255.613","29233.105","20322.985964626736"
"13542","20255.613","31024.887","20416.73173828125"
"13543","20255.613","32979.477","20393.95587565104"
"13544","20255.613","30348.473","20370.234619140625"
"13545","20255.613","25118.764","20295.09367404514"
"13546","20254.236","32102.496","20326.313704427084"
"13547","20254.236","31387.314","20352.650732421876"
"13548","20254.236","25382.35","20303.717171223958"
"13549","20254.236","34730.27","20365.96193033854"
"13550","20254.236","33039.832","20333.4530219184"
"13551","20255.613","32558.652","20360.553526475695"
"13552","20255.613","28584.38","20312.327034505208"
"13553","20255.613","32178.658","20369.288623046876"
"13554","20255.613","28688.285","20331.758696831595"
"13555","20255.613","32996.395","20381.72125108507"
"13556","20255.613","32734.346","20404.526947699655"
"13557","20255.613","28394.873","20332.363758680556"
"13558","20255.613","33593.39","20399.995952690973"
"13559","20255.613","33276.387","20381.281049262154"
"13560","20255.613","27937.393","20299.07353515625"
"13561","20255.613","31797.496","20399.82105577257"
"13562","20255.613","29427.262","20323.124104817707"
"13563","20255.613","29152.768","20320.10601671007"
"13564","20255.613","31129.52","20420.082020399306"
"13565","20255.613","28644.922","20305.18797200521"
"13566","20255.613","27237.273","20362.565538194445"
"13567","20255.613","26597.055","20299.773046875"
"13568","20255.613","32568.836","20369.106825086805"
"13569","20255.613","31824.092","20367.32144097222"
"13570","20255.613","34151.76","20387.24995659722"
"13571","20255.613","33779.164","20376.19466688368"
"13572","20255.613","33942.098","20390.17620985243"
"13573","20255.613","25528.082","20283.617816840277"
"13574","20255.613","35732.656","20342.046365017362"
"13575","20255.613","30433.277","20289.98849826389"
"13576","20255.613","35146.387","20437.813872612845"
"13577","20255.613","32625.197","20440.794015842013"
"13578","20255.613","28900.922","20355.413780381943"
"13579","20255.613","29989.771","20376.750726996528"
"13580","20255.613","33349.25","20347.969075520832"
"13581","20255.613","27829.916","20389.075434027778"
"13582","20255.613","31314.889","20358.361903211804"
"13583","20255.613","34317.367","20352.029779730903"
"13584","20255.613","33271.094","20410.116145833334"
"13585","20255.613","27549.955","20337.113861762155"
"13586","20255.613","29849.809","20329.044840494793"
"13587","20255.613","29207.637","20395.433344184028"
"13588","20255.613","31079.656","20338.265418836807"
"13589","20255.613","34191.973","20338.988243272568"
"13590","20255.613","29309.86","20293.444265407987"
"13591","20255.613","34430.8","20373.67277560764"
"13592","20255.613","31609.277","20316.571826171876"
"13593","20255.613","31003.85","20322.452544487845"
"13594","20255.613","28168.852","20299.906667751737"
"13595","20255.613","27846.73","20298.915766059028"
"13596","20255.613","30150.545","20396.303173828124"
"13597","20255.613","27813.49","20319.722265625"
"13598","20255.613","28447.047","20361.858208550348"
"13599","20255.613","29409.854","20317.802549913195"
"13600","20255.613","34388.285","20345.317936197916"
"13601","20255.613","31304.383","20382.54412434896"
"13602","20255.613","29819.416","20407.74619140625"
"13603","20255.613","32527.559","20377.36066080729"
"13604","20255.613","34617.67","20401.54947374132"
"13605","20255.613","33034.316","20312.314577907986"
"13606","20255.613","34891.633","20401.40858832465"
"13607","20255.613","34115.08","20433.03972439236"
"13608","20255.613","32860.023","20424.785731336804"
"13609","20255.613","27386.129","20323.206917317708"
"13610","20255.613","31590.201","20352.72107204861"
"13611","20255.613","26522.969","20301.683116319444"
"13612","20255.613","26539.81","20296.056087239584"
"13613","20255.613","27455.445","20293.855691189237"
"13614","20255.613","32549.945","20384.898795572917"
"13615","20255.613","34832.64","20401.631369357638"
"13616","20255.613","30846.57","20321.46990017361"
"13617","20255.613","28794.752","20361.80656467014"
"13618","20255.613","35834.39","20498.51948784722"
"13619","20255.613","32064.451","20374.349793836805"
"13620","20255.613","31594.5","20353.980170355902"
"13621","20255.613","26881.666","20342.72732747396"
"13622","20255.613","33313.547","20395.464013671874"
"13623","20255.613","33835.324","20456.416178385418"
"13624","20255.613","34932.695","20444.909602864584"
"13625","20255.613","34453.41","20347.96435546875"
"13626","20255.613","30755.865","20307.986648220485"
"13627","20255.613","33116.31","20351.432655164932"
"13628","20255.613","22212.436","20268.488899739583"
"13629","20255.613","33001.133","20303.81455078125"
"13630","20255.613","31929.32","20317.868939887154"
"13631","20255.613","29641.525","20310.342648654514"
"13632","20255.613","26805.188","20297.262456597222"
"13633","20255.613","27938.738","20333.24974500868"
"13634","20255.613","31255.752","20335.657177734374"
"13635","20255.613","28915.113","20336.550103081598"
"13636","20255.613","30741.93","20344.01105143229"
"13637","20255.613","29243.758","20330.536024305555"
"13638","20255.613","30473.902","20290.044986979166"
"13639","20255.613","28736.123","20315.449327256945"
"13640","20255.613","25665.152","20295.099777560765"
"13641","20255.613","27592.854","20336.40513780382"
"13642","20255.613","29436.154","20345.116086154514"
"13643","20255.613","26569.969","20317.650282118055"
"13644","20255.613","32599.383","20361.245849609375"
"13645","20255.613","35258.914","20360.7940483941"
"13646","20255.613","32412.25","20332.595893012152"
"13647","20255.613","31708.242","20406.17197265625"
"13648","20255.613","32010.281","20408.32578667535"
"13649","20255.613","30204.35","20300.336452907984"
"13650","20255.613","24557.707","20281.09804144965"
"13651","20255.613","25573.027","20339.06318359375"
"13652","20255.613","30224.291","20346.62679578993"
"13653","20255.613","31164.822","20426.613031684028"
"13654","20255.613","34748.496","20325.090321180556"
"13655","20255.613","34335.324","20421.117333984374"
"13656","20255.613","30368.607","20364.79005533854"
"13657","20255.613","32920.78","20323.700596788196"
"13658","20255.613","34754.38","20410.531434461805"
"13659","20255.613","26841.0","20282.036941189235"
"13660","20255.613","29251.94","20340.413970269095"
"13661","20255.613","32607.402","20401.21896158854"
